1,'','','caid=2',0,2,1,'1451353183,1447209542,1438414804,1438414804,',0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,'','','caid=4&ccid1=208&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,208,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
534,'','','caid=4&ccid1=209&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
535,'','','caid=4&ccid1=209&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
536,'','','caid=4&ccid1=209&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
537,'','','caid=4&ccid1=209&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
538,'','','caid=4&ccid1=209&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
539,'','','caid=4&ccid1=209&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
540,'','','caid=4&ccid1=209&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,209,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
541,'','','caid=4&ccid1=210&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
542,'','','caid=4&ccid1=210&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
543,'','','caid=4&ccid1=210&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
544,'','','caid=4&ccid1=210&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
545,'','','caid=4&ccid1=210&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
546,'','','caid=4&ccid1=210&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
547,'','','caid=4&ccid1=210&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,210,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
548,'','','caid=4&ccid1=211&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
549,'','','caid=4&ccid1=211&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
550,'','','caid=4&ccid1=211&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
551,'','','caid=4&ccid1=211&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
552,'','','caid=4&ccid1=211&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
553,'','','caid=4&ccid1=211&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
554,'','','caid=4&ccid1=211&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,211,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
555,'','','caid=4&ccid1=212&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
556,'','','caid=4&ccid1=212&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
557,'','','caid=4&ccid1=212&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
558,'','','caid=4&ccid1=212&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
559,'','','caid=4&ccid1=212&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
560,'','','caid=4&ccid1=212&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
561,'','','caid=4&ccid1=212&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,212,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
562,'','','caid=4&ccid1=213&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
563,'','','caid=4&ccid1=213&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
564,'','','caid=4&ccid1=213&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
565,'','','caid=4&ccid1=213&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
566,'','','caid=4&ccid1=213&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
567,'','','caid=4&ccid1=213&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
568,'','','caid=4&ccid1=213&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,213,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
569,'','','caid=4&ccid1=214&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
570,'','','caid=4&ccid1=214&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
571,'','','caid=4&ccid1=214&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
572,'','','caid=4&ccid1=214&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
573,'','','caid=4&ccid1=214&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
574,'','','caid=4&ccid1=214&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
575,'','','caid=4&ccid1=214&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,214,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
576,'','','caid=4&ccid1=215&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
577,'','','caid=4&ccid1=215&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
578,'','','caid=4&ccid1=215&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
579,'','','caid=4&ccid1=215&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
580,'','','caid=4&ccid1=215&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
581,'','','caid=4&ccid1=215&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
582,'','','caid=4&ccid1=215&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,215,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
583,'','','caid=4&ccid1=216&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
584,'','','caid=4&ccid1=216&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
585,'','','caid=4&ccid1=216&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
586,'','','caid=4&ccid1=216&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
587,'','','caid=4&ccid1=216&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
588,'','','caid=4&ccid1=216&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
589,'','','caid=4&ccid1=216&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,216,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
590,'','','caid=4&ccid1=217&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
591,'','','caid=4&ccid1=217&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
592,'','','caid=4&ccid1=217&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
593,'','','caid=4&ccid1=217&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
594,'','','caid=4&ccid1=217&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
595,'','','caid=4&ccid1=217&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
596,'','','caid=4&ccid1=217&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,217,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
597,'','','caid=4&ccid1=218&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
598,'','','caid=4&ccid1=218&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
599,'','','caid=4&ccid1=218&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
600,'','','caid=4&ccid1=218&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
601,'','','caid=4&ccid1=218&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
602,'','','caid=4&ccid1=218&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
603,'','','caid=4&ccid1=218&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,218,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
604,'','','caid=4&ccid1=219&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
605,'','','caid=4&ccid1=219&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
606,'','','caid=4&ccid1=219&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
607,'','','caid=4&ccid1=219&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
608,'','','caid=4&ccid1=219&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
609,'','','caid=4&ccid1=219&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
610,'','','caid=4&ccid1=219&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,219,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
611,'','','caid=4&ccid1=220&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
612,'','','caid=4&ccid1=220&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
613,'','','caid=4&ccid1=220&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
614,'','','caid=4&ccid1=220&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
615,'','','caid=4&ccid1=220&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
616,'','','caid=4&ccid1=220&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
617,'','','caid=4&ccid1=220&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,220,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
618,'','','caid=4&ccid1=221&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
619,'','','caid=4&ccid1=221&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
620,'','','caid=4&ccid1=221&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
621,'','','caid=4&ccid1=221&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
622,'','','caid=4&ccid1=221&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
623,'','','caid=4&ccid1=221&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
624,'','','caid=4&ccid1=221&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,221,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
625,'','','caid=4&ccid1=222&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
626,'','','caid=4&ccid1=222&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
627,'','','caid=4&ccid1=222&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
628,'','','caid=4&ccid1=222&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
629,'','','caid=4&ccid1=222&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
630,'','','caid=4&ccid1=222&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
631,'','','caid=4&ccid1=222&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,222,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
632,'','','caid=4&ccid1=223&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
633,'','','caid=4&ccid1=223&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
634,'','','caid=4&ccid1=223&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
635,'','','caid=4&ccid1=223&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
636,'','','caid=4&ccid1=223&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
637,'','','caid=4&ccid1=223&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
638,'','','caid=4&ccid1=223&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,223,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
639,'','','caid=4&ccid1=224&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
640,'','','caid=4&ccid1=224&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
641,'','','caid=4&ccid1=224&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
642,'','','caid=4&ccid1=224&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
643,'','','caid=4&ccid1=224&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
644,'','','caid=4&ccid1=224&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
645,'','','caid=4&ccid1=224&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,224,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
646,'','','caid=4&ccid1=225&ccid5=178',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0
647,'','','caid=4&ccid1=225&ccid5=179',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
648,'','','caid=4&ccid1=225&ccid5=180',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
649,'','','caid=4&ccid1=225&ccid5=181',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
650,'','','caid=4&ccid1=225&ccid5=182',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0
651,'','','caid=4&ccid1=225&ccid5=183',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0
652,'','','caid=4&ccid1=225&ccid5=184',0,4,3,'1438414847,1438414847,1438414847,1438414847,1438414847,1438414847,',0,0,2,0,0,225,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0
653,'','','caid=4&ccid6=185',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0
654,'','','caid=4&ccid6=186',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0
655,'','','caid=4&ccid6=187',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
656,'','','caid=4&ccid6=188',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
657,'','','caid=4&ccid6=189',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0
658,'','','caid=4&ccid6=190',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
659,'','','caid=4&ccid6=191',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
660,'','','caid=4&ccid6=192',0,4,2,'1438414850,1438414850,1438414850,1438414850,1438414850,1438414850,',0,0,2,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0
661,'','','caid=4&ccid1=207',0,4,2,'1438414852,1438414852,1438414852,1438414852,1438414852,1438414852,',0,0,2,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,'','','caid=4&ccid1=208',0,4,2,'1438414852,1438414852,1438414852,1438414852,1438414852,1438414852,',0,0,2,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,'','','caid=4&ccid1=209',0,4,2,'1438414852,1438414852,1438414852,1438414852,1438414852,1438414852,',0,0,2,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,'','','caid=4&ccid1=210',0,4,2,'1438414852,1438414852,1438414852,1438414852,1438414852,1438414852,',0,0,2,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
